Date,Open,High,Low,Close,Volume
17/08/2019,74.90509,75.33066,72.26969,72.79772,2482385549
18/08/2019,72.83960,77.55828,71.66908,76.26995,2743241606
19/08/2019,76.33711,78.50803,75.88135,77.26319,2346796021
20/08/2019,77.29839,77.44202,73.94193,75.19656,2430165429
21/08/2019,75.24428,75.46507,70.58211,72.96495,2878567011
22/08/2019,72.95077,74.57101,71.30902,73.59860,2908864703
23/08/2019,73.57733,75.69285,72.86896,75.40282,2496513401
24/08/2019,75.40781,75.69321,72.32015,73.46362,2191973575
25/08/2019,73.47004,74.73399,71.17426,72.30814,2227400267
26/08/2019,72.32023,74.98612,72.12271,73.85718,3046136697
27/08/2019,73.93387,73.93387,72.36613,72.83623,2489689274
28/08/2019,72.90277,73.04862,66.53832,67.42555,2883041616
29/08/2019,67.35534,67.43075,63.62867,64.09805,3092332444
30/08/2019,64.08373,65.43724,62.61458,64.33298,2377466438
31/08/2019,64.35909,65.26632,63.01076,64.57605,2283340831
01/09/2019,64.55861,66.77419,64.49560,66.14472,2228146663
02/09/2019,66.11363,67.55126,64.95519,66.94495,2400017919
03/09/2019,66.99077,70.70953,66.63895,69.12926,2816706430
04/09/2019,69.17650,69.23666,67.06104,67.28563,2696779274
05/09/2019,67.30874,67.62286,64.61591,65.39557,2379080140
06/09/2019,65.38673,67.88983,64.89051,65.22820,2595201216
07/09/2019,65.23688,70.29488,64.90353,69.03871,2763572250
08/09/2019,69.01607,71.10938,68.93651,70.54937,2776939870
09/09/2019,70.61939,70.80872,68.51504,70.19224,2654086135
10/09/2019,70.13210,72.67293,70.07324,70.82340,2893715133
11/09/2019,70.87614,71.41377,68.97484,69.92214,2569282757
12/09/2019,69.95857,70.14853,68.73842,69.22508,2316445209
13/09/2019,69.23321,69.71766,67.91340,68.98862,2368931048
14/09/2019,69.02196,71.16039,68.48624,70.56230,2439744085
15/09/2019,70.58722,71.23121,69.97160,70.31518,2330572400
16/09/2019,70.32332,73.26959,70.11196,72.57311,2652253522
17/09/2019,72.59107,76.63708,72.41905,74.22123,3104946341
18/09/2019,74.22852,79.65522,74.14994,77.96913,3665577129
19/09/2019,77.91927,78.04993,73.38317,77.05962,3778427056
20/09/2019,76.95784,77.04867,73.87209,75.14909,3148504140
21/09/2019,75.18182,75.56631,72.90706,73.51653,2572614027
22/09/2019,73.50925,73.55012,71.80261,72.61612,2494428147
23/09/2019,72.61321,74.05310,64.32505,66.85189,3215899051
24/09/2019,66.84412,67.60664,55.82364,55.82364,3919809840
25/09/2019,55.83421,58.35749,54.25436,57.65801,3360298410
26/09/2019,57.65776,57.83393,51.84461,55.54062,2663433163
27/09/2019,55.56645,56.69870,53.77086,56.36085,2324084589
28/09/2019,56.41658,56.57493,54.63770,55.68225,1975938676
29/09/2019,55.70662,55.88848,52.99767,54.31955,1825233237
30/09/2019,54.31434,56.15952,53.31905,56.05691,2241248501
01/10/2019,56.08923,57.56551,55.50624,56.05808,2325767310
02/10/2019,56.01338,56.88669,55.59892,56.50893,2113331224
03/10/2019,56.53479,56.91161,54.83729,56.54681,2221643896
04/10/2019,56.52371,57.52328,56.04425,56.85321,2292624175
05/10/2019,56.80954,57.42683,55.88551,56.84387,2063875681
06/10/2019,56.83543,56.94423,54.59281,55.41157,2381501439
07/10/2019,55.34203,58.65361,54.44595,57.78830,2891486029
08/10/2019,57.79339,58.31530,57.00929,57.39859,2417116506
09/10/2019,57.42048,59.93280,56.97871,59.43087,2790624239
10/10/2019,59.40157,59.40885,57.43069,57.77609,2440262585
11/10/2019,57.76942,58.24237,55.99587,56.29697,2441054545
12/10/2019,56.40439,56.93098,55.74160,55.98287,2098404880
13/10/2019,55.94188,57.72632,55.87654,56.71400,2235957909
14/10/2019,56.71816,57.32961,56.47765,56.97540,2243495397
15/10/2019,57.00732,57.37457,54.71164,54.94421,2602960066
16/10/2019,54.98663,55.55140,52.16562,52.92311,2978803244
17/10/2019,52.89723,55.12643,52.35133,54.88448,2925315824
18/10/2019,54.93476,55.03578,52.79500,53.49169,2683486531
19/10/2019,53.46513,54.46423,53.07441,54.03457,2453091268
20/10/2019,54.06312,55.44246,53.21806,54.93438,2612273453
21/10/2019,54.91609,55.55566,54.02457,54.93830,2727253951
22/10/2019,54.92826,55.28839,53.64338,53.74436,2490194232
23/10/2019,53.75372,53.81859,48.49519,49.62796,3077488277
24/10/2019,49.68343,50.46945,49.01729,50.06767,2650862714
25/10/2019,50.11428,57.32029,49.60922,56.93901,3770902916
26/10/2019,56.94598,61.72936,54.72867,56.77525,5234627157
27/10/2019,56.80262,61.87487,55.91541,59.91399,4218140032
28/10/2019,59.91980,61.91229,57.66980,58.12684,3793848576
29/10/2019,58.05136,60.65586,58.05136,59.86963,3582210705
30/10/2019,59.86533,60.89046,57.60300,58.42097,3387114095
31/10/2019,58.36345,60.08184,57.69213,58.78069,3165801278
01/11/2019,58.74632,58.75156,57.71911,58.58365,3425154368
02/11/2019,58.57909,59.33479,58.21951,58.59703,3353942166
03/11/2019,58.59210,58.96687,57.64113,58.62519,3259935586
04/11/2019,58.59574,62.17683,58.38306,61.57306,4164854559
05/11/2019,61.57743,63.99706,61.31673,63.30277,4725921529
06/11/2019,63.34543,64.26875,62.95674,64.26875,3755244863
07/11/2019,64.23901,64.41034,61.08165,61.84322,3557191963
08/11/2019,61.87756,62.44665,59.50969,60.52992,3414910991
09/11/2019,60.48676,62.15303,60.37997,61.95471,2849228741
10/11/2019,61.89714,64.59862,61.80537,63.84147,3611586094
11/11/2019,63.77916,64.33973,61.36754,61.89911,3033016472
12/11/2019,61.93345,62.47447,60.68978,61.34030,3333604208
13/11/2019,61.37042,62.05707,60.87253,61.11135,3094050321
14/11/2019,61.07715,61.21625,59.41602,59.42989,3040274519
15/11/2019,59.48060,60.47163,57.53687,57.81171,3195878562
16/11/2019,57.78830,59.18030,57.47115,58.56544,2841793395
17/11/2019,58.60475,60.66939,58.34486,59.57323,3215100478
18/11/2019,59.57005,60.07711,55.85797,56.80095,3131873188
19/11/2019,56.80417,57.59452,54.94188,55.62399,3030389859
20/11/2019,55.63377,56.65970,55.09267,55.29092,2858714058
21/11/2019,55.28419,55.43588,50.15482,50.88305,3158748317
22/11/2019,50.87967,51.38974,44.89058,47.61554,3734545939
23/11/2019,47.62233,48.70744,46.77606,48.70649,2746902870
24/11/2019,48.71486,48.78199,44.73423,44.73423,2709705879
25/11/2019,44.76982,47.26742,42.96391,45.83034,3408224795
26/11/2019,45.81411,47.54004,45.66332,47.27334,2659405400
27/11/2019,47.16456,48.51715,45.44131,48.00880,2979663352
28/11/2019,48.00213,48.55413,47.02050,47.05695,2662459127
29/11/2019,47.09134,49.32228,47.09134,48.87916,2944492393
30/11/2019,48.91279,49.28376,47.08999,47.47543,2678481167
01/12/2019,47.46390,48.30114,46.24004,47.71117,2781413686
02/12/2019,47.65147,47.81047,45.32339,45.81702,2680452035
03/12/2019,45.77547,46.62256,44.76341,45.38160,2557212174
04/12/2019,45.39995,46.53577,44.58304,45.19295,2951880019
05/12/2019,45.14264,46.74616,44.36212,45.30164,2818768679
06/12/2019,45.28791,45.70335,44.75364,45.67012,2585078804
07/12/2019,45.67373,46.20799,45.39918,45.64049,2380335463
08/12/2019,45.68227,46.50768,45.44731,45.95295,2266427857
09/12/2019,45.89991,46.06543,44.71435,44.93924,2473452708
10/12/2019,45.01205,45.10362,44.11036,44.64424,2349745528
11/12/2019,44.61056,44.93179,43.72006,43.94570,2507211954
12/12/2019,43.92270,44.28388,43.50248,44.08217,2740797932
13/12/2019,44.01127,44.50291,43.71006,44.45058,2766557274
14/12/2019,44.44957,44.65841,43.51635,43.72219,2721787991
15/12/2019,43.84594,44.31415,42.76107,43.75683,2668105124
16/12/2019,43.78416,43.86695,40.04837,40.37426,3046141449
17/12/2019,40.35862,40.41588,36.92511,37.08343,3283924746
18/12/2019,37.11628,41.09999,36.67294,40.77855,3845534650
19/12/2019,40.79345,41.12337,39.06687,39.92030,3173676635
20/12/2019,39.93991,40.58800,39.67411,40.29016,2778859161
21/12/2019,40.30482,40.33558,39.73546,39.99683,2655178488
22/12/2019,40.01010,42.25456,39.95334,41.96519,3141032976
23/12/2019,41.95431,42.54796,40.72304,40.84747,3163414128
24/12/2019,40.86288,41.68459,40.22450,40.67802,2860933776
25/12/2019,40.73457,40.75730,39.88354,40.62956,2773383486
26/12/2019,40.60843,41.36802,39.81157,40.26604,2848923906
27/12/2019,40.26175,41.65152,39.96437,41.17817,2949759036
28/12/2019,41.16516,43.81186,41.12906,42.84252,3260638656
29/12/2019,42.79774,44.44959,42.43944,43.67066,3573796558
30/12/2019,43.75393,44.60400,42.43144,42.74734,3330795171
31/12/2019,42.76611,43.06096,41.17047,41.34007,3015923778
01/01/2020,41.32653,42.28502,41.28803,42.01772,2782992323
02/01/2020,42.01809,42.13475,39.68357,39.82301,2759827139
03/01/2020,39.86313,42.44717,39.45084,42.41557,3260961326
04/01/2020,42.38353,43.34271,41.93308,43.32661,2843192897
05/01/2020,43.29138,44.73362,42.99854,43.55321,3017148033
06/01/2020,43.60389,45.95788,43.49437,45.81635,3349237768
07/01/2020,45.83868,46.85839,44.72302,46.42458,3611521907
08/01/2020,46.44835,48.20277,44.62705,45.65377,3633957130
09/01/2020,45.62227,45.77784,44.31051,45.21593,2986327757
10/01/2020,45.21154,49.16672,44.03311,48.72733,3808140302
11/01/2020,48.63386,51.33472,48.08839,49.26377,3915781115
12/01/2020,49.31916,51.29883,49.01279,51.08074,3858852964
13/01/2020,51.12231,51.39035,48.93413,49.73377,3336204744
14/01/2020,49.69736,59.88150,49.69027,58.47823,5729547956
15/01/2020,58.39027,59.92304,56.16674,58.05285,5070738793
16/01/2020,58.04796,58.30207,55.14874,57.61826,4347723835
17/01/2020,57.64297,62.88955,56.89882,61.48713,5067456613
18/01/2020,61.30283,62.16567,58.52506,59.40865,4426051530
19/01/2020,59.44571,61.78596,56.18039,57.80069,4197776579
20/01/2020,57.78153,58.08807,56.22681,57.20326,3306438947
21/01/2020,57.23352,57.96322,56.27197,57.64788,3130143642
22/01/2020,57.63959,58.99089,57.31628,58.35473,3076205980
23/01/2020,58.35039,58.47670,53.38566,54.63026,3348002983
24/01/2020,54.64381,55.42444,51.36441,54.53179,3532776556
25/01/2020,54.56406,54.56406,52.76922,53.69779,2938756558
26/01/2020,53.68707,56.47527,53.29894,56.21272,3283750798
27/01/2020,56.27534,59.57750,56.07889,58.76327,3832184228
28/01/2020,58.76856,61.15336,57.76320,60.67182,4220742210
29/01/2020,60.66377,62.24987,59.78307,60.07793,3894445882
30/01/2020,60.01392,69.73803,58.77691,68.15907,6042169957
31/01/2020,68.17904,69.37981,65.78915,67.87949,5718104791
01/02/2020,67.90852,72.28233,67.65507,70.82002,6009767449
02/02/2020,70.80235,73.25373,68.12895,70.23154,5482993030
03/02/2020,69.99258,72.38532,68.96752,69.78022,4965069690
04/02/2020,69.76949,70.33207,66.90426,68.19578,4449652117
05/02/2020,68.11461,73.18160,67.87782,72.49310,5169585841
06/02/2020,72.53238,74.65677,71.10644,73.38869,5463272394
07/02/2020,73.46792,74.95879,73.22227,74.35612,5051951258
08/02/2020,74.39538,77.42173,72.13950,76.46757,5496860399
09/02/2020,76.44910,78.20139,75.69127,77.09258,5145711108
10/02/2020,77.14305,77.56034,73.12471,74.33510,5373709984
11/02/2020,74.34608,76.63123,72.84620,76.59740,4742120918
12/02/2020,76.49352,82.27189,76.45464,81.29745,5701884854
13/02/2020,81.22972,83.68916,78.58231,80.40343,6579062946
14/02/2020,80.37551,83.46431,79.42839,82.99035,5382846670
15/02/2020,83.02545,83.38416,76.10300,76.51325,5612667760
16/02/2020,76.72931,80.41193,69.57599,75.15259,6186098306
17/02/2020,74.96809,75.38347,69.44019,73.25131,5593944695
18/02/2020,73.18562,78.01386,70.89256,77.03518,5600214717
19/02/2020,77.07552,78.19882,70.54457,71.13594,5298677185
20/02/2020,70.98195,72.16673,67.45927,69.62485,5500324693
21/02/2020,69.57044,74.93936,68.91469,73.45092,5579449656
22/02/2020,73.48586,76.48518,72.57439,75.13308,5547090434
23/02/2020,75.07401,79.80031,74.97501,79.53665,5702486428
24/02/2020,79.55952,79.55952,72.37697,75.53562,6355612214
25/02/2020,75.49540,75.80708,70.06889,71.18024,5755711246
26/02/2020,71.18038,71.86498,58.57949,61.01431,6518313483
27/02/2020,61.02793,64.62366,57.80403,61.50789,5649302854
28/02/2020,61.43794,63.17149,57.84066,59.76396,5266399749
29/02/2020,59.74874,61.37753,58.38516,58.54326,4168117352
01/03/2020,58.53054,60.11836,56.64623,57.95669,4317287191
02/03/2020,57.98401,61.94124,57.55479,60.99555,5309970238
03/03/2020,61.02057,62.35498,60.00602,61.14448,5412760345
04/03/2020,61.14349,61.56573,59.36228,60.38242,4429853608
05/03/2020,60.40278,63.14379,60.40278,62.04546,4712202709
06/03/2020,62.04989,63.77327,61.45964,63.02560,4766934524
07/03/2020,63.02202,63.75777,60.49960,60.54631,4258036532
08/03/2020,60.57912,60.60502,51.72860,51.72860,4523736331
09/03/2020,51.63813,52.30764,47.28420,50.16815,5097423294
10/03/2020,50.47983,51.25232,49.39545,50.25639,3945792927
11/03/2020,50.26377,50.61192,46.23844,48.46378,3807551814
12/03/2020,48.44923,48.55825,30.62701,30.93088,5417383296
13/03/2020,31.00451,39.24782,25.57311,37.43795,7552238198
14/03/2020,37.53620,37.59847,34.04404,34.39659,3270465986
15/03/2020,34.40990,38.23107,34.20419,36.43709,3434485463
16/03/2020,36.44591,36.44591,30.60801,32.87622,4079630236
17/03/2020,32.90309,35.42147,32.78667,33.56387,3289527849
18/03/2020,33.55566,34.13905,32.78160,33.68418,3170415992
19/03/2020,33.72172,40.22984,33.71288,39.07377,4157185543
20/03/2020,39.10809,43.32603,35.58587,38.13195,4537692970
21/03/2020,38.07787,39.33618,36.94729,38.34233,3438721430
22/03/2020,38.37174,39.47718,35.49897,35.62806,3148219029
23/03/2020,35.57743,38.84586,35.41639,38.76577,3598154774
24/03/2020,38.74799,40.75465,38.26804,40.49065,3331925793
25/03/2020,40.47946,40.69614,38.54575,39.15122,3133347522
26/03/2020,39.17297,40.17046,38.78726,40.16060,2827963692
27/03/2020,40.18333,40.59519,38.88597,38.91848,2962853270
28/03/2020,38.86218,39.32989,37.10238,38.87376,3119837445
29/03/2020,38.86528,38.93475,37.21060,37.33254,2683734233
30/03/2020,37.26485,39.32471,37.26073,39.13829,3318334905
31/03/2020,39.11914,39.37230,38.68152,39.29910,3359087002
01/04/2020,39.28469,39.38081,37.44593,39.38081,3303999600
02/04/2020,39.36348,41.64564,39.25403,39.87417,3985953572
03/04/2020,39.88763,41.08440,39.68481,40.35914,3482692346
04/04/2020,40.34458,40.83373,39.96441,40.67556,3229457622
05/04/2020,40.69004,40.99985,39.92833,40.67014,3084146015
06/04/2020,40.65879,44.49420,40.54490,44.39112,4287968687
07/04/2020,44.40214,47.20174,44.11486,44.66793,4391267713
08/04/2020,44.67862,46.75380,44.35083,46.31986,3831132142
09/04/2020,46.34803,46.58344,45.17434,46.38498,3628019378
10/04/2020,46.40034,46.46835,41.33182,42.26981,4008964133
11/04/2020,42.25674,42.96684,41.68825,42.31910,3374908252
12/04/2020,42.32084,43.28693,42.00720,42.45029,3639638078
13/04/2020,42.49925,42.49925,39.95906,41.20434,3998289644
14/04/2020,41.22286,41.82364,40.67782,41.05384,3713345006
15/04/2020,41.08009,41.70803,39.44989,39.58907,3696959521
16/04/2020,39.64372,43.01429,38.60156,42.68902,4985504369
17/04/2020,42.67505,43.21479,42.00096,42.74504,4096625538
18/04/2020,42.75160,44.38177,42.53352,44.36290,4508378329
19/04/2020,44.34800,44.50685,42.59611,42.63475,4563334114
20/04/2020,42.67463,43.37587,40.46298,40.82838,4293209435
21/04/2020,40.80962,41.26191,40.41697,41.04014,3954491838
22/04/2020,40.99327,42.32015,40.68877,41.88741,4029531589
23/04/2020,41.87774,43.36737,41.43321,42.93721,4757478698
24/04/2020,42.99471,45.17229,42.94404,44.81045,4786600723
25/04/2020,44.81521,45.64777,44.37021,44.71491,4769855704
26/04/2020,44.71992,45.33999,44.31263,44.68909,4687873111
27/04/2020,44.67743,45.41984,43.88546,44.71006,4473729902
28/04/2020,44.73817,46.30730,44.07482,46.02870,4413476561
29/04/2020,46.09152,49.62213,46.00732,49.18130,5673988960
30/04/2020,49.14785,50.92156,46.58384,46.71402,5724477325
01/05/2020,46.71426,48.59647,46.71426,47.79170,4581731065
02/05/2020,47.77036,49.56708,47.44866,49.45805,4453777871
03/05/2020,49.46496,50.04468,47.55011,48.26716,4667453994
04/05/2020,48.24303,48.34630,46.03729,47.47349,4488284400
05/05/2020,47.45029,47.90504,46.37097,46.78726,4187625277
06/05/2020,46.76892,47.77802,45.94287,45.94287,4575858023
07/05/2020,46.01960,48.06696,45.03157,47.33012,5080727910
08/05/2020,47.30772,48.54598,46.62904,47.88222,4780707207
09/05/2020,47.83946,48.93984,47.13308,47.27419,4740601428
10/05/2020,47.26059,47.26059,40.57423,42.36763,5783062532
11/05/2020,42.35827,42.86333,40.13576,41.69996,5121746343
12/05/2020,41.73922,42.68432,41.41278,42.11188,4734936547
13/05/2020,42.07454,43.54828,41.95381,43.13456,4565388581
14/05/2020,43.09492,44.22902,42.47940,43.94534,5023559798
15/05/2020,43.94584,44.06401,42.46771,42.83398,4340414828
16/05/2020,42.85136,43.74107,42.57853,43.21290,3879155974
17/05/2020,43.18032,44.35682,43.09638,43.64084,3901110454
18/05/2020,43.64307,46.24468,43.58699,45.20107,4473025831
19/05/2020,45.21331,45.38361,44.34411,45.38361,3612370257
20/05/2020,45.38744,45.96301,43.71660,44.17213,3448255432
21/05/2020,44.15624,44.44781,41.88386,42.74270,3143718509
22/05/2020,42.73037,44.57579,42.51173,44.20758,2908274408
23/05/2020,44.20825,44.53318,43.70608,44.03312,2576920703
24/05/2020,44.01859,44.37796,42.44267,42.44890,2656112321
25/05/2020,42.40567,43.43876,42.09908,42.94613,2701310002
26/05/2020,42.92720,43.00738,42.12079,42.43206,2475471673
27/05/2020,42.40910,44.06675,42.36876,43.86143,2757608482
28/05/2020,43.87185,44.86269,43.50493,44.75870,2743046058
29/05/2020,44.77654,45.37719,44.32453,44.65247,2632197768
30/05/2020,44.63287,47.54094,44.22646,47.53863,2852777896
31/05/2020,47.53928,47.56505,45.32407,45.59189,2637761668
01/06/2020,45.57423,48.39544,45.42532,48.12523,3035652544
02/06/2020,48.09439,49.76126,45.26197,45.92352,3060955005
03/06/2020,45.92984,47.63124,45.66325,47.17289,2691495449
04/06/2020,47.20063,47.99448,46.57505,47.63760,2697436350
05/06/2020,47.67444,47.91857,46.87082,47.05315,2551367878
06/06/2020,47.06673,47.32443,46.42837,46.73196,2160092222
07/06/2020,46.74402,46.93865,45.38723,46.66800,2385218875
08/06/2020,46.65917,46.87999,46.05801,46.47397,2357747091
09/06/2020,46.47144,46.73793,45.66578,46.06941,2141209283
10/06/2020,46.06927,46.89228,45.89451,46.67998,2146762421
11/06/2020,46.68358,46.90382,42.96904,43.51471,2554226325
12/06/2020,43.50073,45.27382,43.11791,44.82805,2260548556
13/06/2020,44.79371,45.18856,44.45870,45.09456,1739835590
14/06/2020,45.10383,45.10383,43.89104,44.08453,1782403292
15/06/2020,44.08453,44.20299,42.09373,43.91430,2090717318
16/06/2020,43.90896,44.28073,43.48514,43.87726,1841455099
17/06/2020,43.88244,44.81456,43.36427,44.03236,1996899442
18/06/2020,44.03236,44.12405,43.14131,43.56013,1576467272
19/06/2020,43.55637,43.68409,42.60364,42.67983,1712639222
20/06/2020,42.64628,43.78364,42.63123,43.34681,1500492583
21/06/2020,43.33735,43.75585,43.02703,43.08744,1362753187
22/06/2020,43.10925,44.33644,43.07240,44.18800,1659721584
23/06/2020,44.19499,44.31816,43.62438,44.17928,1365925951
24/06/2020,44.18814,44.52911,42.70935,42.84383,1493695398
25/06/2020,42.86284,43.02611,42.21146,42.56353,1311840193
26/06/2020,42.56430,43.56188,41.75669,43.32079,1714646169
27/06/2020,43.28091,43.45171,40.75465,41.55556,1453347400
28/06/2020,41.55556,42.01831,40.77822,41.40827,1337385786
29/06/2020,41.42753,41.99857,41.01976,41.85103,1668680719
30/06/2020,41.74397,41.97266,41.02524,41.46779,1390313389
01/07/2020,41.43354,42.19014,41.28654,41.69925,1220528740
02/07/2020,41.73672,41.93464,40.65646,41.48573,1339074369
03/07/2020,41.47186,41.68161,41.04539,41.20514,1122905126
04/07/2020,41.17315,42.17291,41.13419,42.06653,1173145659
05/07/2020,42.02216,42.15836,40.98524,41.59808,1170070065
06/07/2020,41.59808,44.14739,41.49567,43.96349,1743603778
07/07/2020,43.96349,44.22487,43.10876,43.31825,1360983976
08/07/2020,43.31840,45.41000,43.17212,45.20075,2161892498
09/07/2020,45.18849,45.70869,43.83011,44.53746,1985305536
10/07/2020,44.50537,44.53231,43.54658,44.24612,1840301462
11/07/2020,44.25066,44.70628,44.00515,44.67708,1764984238
12/07/2020,44.68777,45.18264,44.06025,44.63610,1598865182
13/07/2020,44.63610,45.30673,43.23667,43.91980,1724704950
14/07/2020,43.96922,44.00156,43.14065,43.80286,1882872130
15/07/2020,43.79038,44.00906,42.99143,43.27895,1809900342
16/07/2020,43.26383,43.40397,41.47480,42.03544,1543731673
17/07/2020,42.04127,42.34143,41.77911,41.91282,1336746650
18/07/2020,41.90827,42.83025,41.78264,42.42587,1141296421
19/07/2020,42.42587,42.69798,41.88361,42.55273,1140767149
20/07/2020,42.55116,42.70646,41.64234,41.97581,1152077279
21/07/2020,41.97400,43.92833,41.88582,43.61615,1384220462
22/07/2020,43.60679,45.00084,43.31926,44.93612,1383704376
23/07/2020,44.93959,45.46665,44.57751,44.85008,1775727714
24/07/2020,44.85011,44.88048,44.05884,44.18254,1620747746
25/07/2020,44.10726,49.16240,44.06789,48.80477,2433671618
26/07/2020,48.83659,50.37880,47.71578,47.97872,2587129920
27/07/2020,47.97376,54.93149,47.52111,52.95003,3397559596
28/07/2020,53.06099,57.13097,51.90335,55.57521,3293197775
29/07/2020,55.59171,56.69273,55.03009,55.17201,2572759911
30/07/2020,55.10084,57.97104,54.07688,56.64311,3015740898
31/07/2020,56.65485,58.73869,55.82644,57.99814,2461431454
01/08/2020,57.99814,61.66318,57.50493,61.29322,3124975567
02/08/2020,61.25953,64.45905,55.80259,56.64145,3499183526
03/08/2020,56.62490,59.64496,56.13667,58.46890,2250487587
04/08/2020,58.46235,59.41592,56.80051,57.53305,2088598738
05/08/2020,57.57621,59.76585,57.11745,59.01071,2144590019
06/08/2020,58.98693,60.56393,57.97607,59.16427,2241049269
07/08/2020,59.14830,60.84126,55.87173,57.24553,2756992175
08/08/2020,57.20587,58.54294,56.65136,58.12921,1726820323
09/08/2020,58.22805,58.66008,56.49974,57.13903,1601010110
10/08/2020,57.11676,59.24289,57.11676,58.28885,2247183310
11/08/2020,58.28885,59.43978,53.23125,54.38685,2754950222
12/08/2020,54.36639,55.55856,52.32286,54.96859,2450391467
13/08/2020,54.98872,57.86200,52.34872,57.74132,2843622469
14/08/2020,57.70130,57.98079,56.35733,56.75312,2476128674
15/08/2020,56.72636,60.37616,56.72636,59.92781,3063536363
16/08/2020,59.94212,64.28931,59.33077,63.82654,3595771595
17/08/2020,63.82654,68.51952,61.88156,67.02804,3997651594
18/08/2020,67.05616,68.03296,64.27819,65.52753,3627257060
19/08/2020,65.55465,66.96719,59.57318,62.00463,3345972244
20/08/2020,62.01997,63.53053,61.28464,62.96676,2801314591
21/08/2020,62.90597,63.64999,59.17336,59.37902,2911090515
22/08/2020,59.36306,60.46170,58.28855,60.31116,2317942996
23/08/2020,60.26280,61.48896,58.34039,60.62326,2315616100
24/08/2020,60.62326,62.82010,60.27156,62.19943,2490426542
25/08/2020,62.21510,62.34197,57.26756,58.58067,2625416624
26/08/2020,58.44204,58.99238,57.21359,58.35817,2067102732
27/08/2020,58.29870,59.15990,54.79510,56.04102,2212235187
28/08/2020,56.10396,58.16758,55.56637,57.35440,2206041301
29/08/2020,57.43887,58.22694,57.13005,57.29173,2006047086
30/08/2020,57.20774,62.79818,57.17102,62.72534,2759602454
31/08/2020,62.84406,63.49126,60.75156,61.11380,2561891272
01/09/2020,61.10508,64.18396,60.38698,62.88279,2717986649
02/09/2020,62.87133,63.07072,57.13981,58.09965,2790169260
03/09/2020,58.01308,58.53082,47.05938,47.77411,2765272845
04/09/2020,47.77922,52.33302,47.18532,50.61198,2851271830
05/09/2020,50.61923,51.31810,46.14646,47.58934,2831766570
06/09/2020,47.59656,48.89557,46.62267,48.05357,2075916067
07/09/2020,48.03392,49.07195,45.62166,48.77011,2235340013
08/09/2020,48.80513,49.30001,46.20238,47.38380,2314205963
09/09/2020,47.37736,48.84667,46.70138,47.89770,1828181736
10/09/2020,47.92320,49.38438,47.90350,48.71685,2001211524
11/09/2020,48.71685,49.40974,47.40207,49.08975,1835173089
12/09/2020,49.05773,51.22114,48.67242,50.81715,1588978329
13/09/2020,50.76093,50.93142,47.52531,48.06604,1785910878
14/09/2020,48.04966,49.94482,47.43856,49.09012,1786276098
15/09/2020,49.11736,50.14468,48.34781,48.39010,1663112038
16/09/2020,48.45963,48.79236,47.46741,47.93343,1674030602
17/09/2020,47.98067,49.47981,47.87520,48.87707,1701721113
18/09/2020,48.82827,49.07771,47.79171,48.46281,1135775840
19/09/2020,48.48159,49.03280,48.20804,48.67683,961716690
20/09/2020,48.66794,48.67056,46.43110,47.10053,1033913350
21/09/2020,47.12914,47.64916,42.54327,43.39022,1923483523
22/09/2020,43.35946,44.76540,43.11730,44.54505,1078696494
23/09/2020,44.48607,45.07606,42.73940,43.05769,1676705751
24/09/2020,43.04634,45.17331,42.75493,45.03986,2070966440
25/09/2020,45.04555,46.56651,44.15080,46.08631,1849539132
26/09/2020,46.10317,46.51959,45.36458,46.18892,2123570272
27/09/2020,46.09133,46.59181,45.06353,46.09169,2217192656
28/09/2020,46.11063,46.96243,45.28989,45.35554,1923868466
29/09/2020,45.29805,45.87042,45.02057,45.79656,1790368155
30/09/2020,45.80676,46.71512,45.49449,46.37146,1979505099
01/10/2020,46.42696,48.51370,45.56580,46.31351,2558851054
02/10/2020,46.34897,46.95109,44.20129,44.92397,2201641713
03/10/2020,44.90570,46.13040,44.78174,45.58177,1707844978
04/10/2020,45.58098,47.04055,45.45301,46.73011,2034541387
05/10/2020,46.74248,47.10510,45.69383,46.36323,2349391995
06/10/2020,46.35687,48.08342,45.67326,45.98553,3013107749
07/10/2020,46.00467,46.98229,45.24395,46.66048,2167187221
08/10/2020,46.68060,47.48843,45.83725,47.21838,2350341454
09/10/2020,47.21605,48.27327,46.71035,47.83295,2250628685
10/10/2020,47.77712,50.40801,47.77712,48.92110,2781995604
11/10/2020,48.91491,51.24395,48.86532,50.72790,2601103257
12/10/2020,50.61571,51.52434,49.53613,50.74382,2646408249
13/10/2020,50.68304,50.68304,49.12694,49.94064,2177774803
14/10/2020,50.00718,50.97562,49.41543,49.84649,2213563866
15/10/2020,49.82561,50.24879,49.05896,49.49037,2340485565
16/10/2020,49.53493,49.90191,46.21238,47.69288,2331529601
17/10/2020,47.74719,47.74719,46.74618,47.05393,2169301016
18/10/2020,47.05942,47.87820,46.97339,47.61955,2636565895
19/10/2020,47.64146,48.49649,46.99437,48.09892,1771107656
20/10/2020,48.10255,48.44024,46.68516,47.05103,1757468523
21/10/2020,47.06284,54.54841,47.05569,53.04533,3534993796
22/10/2020,53.01589,56.06056,53.00958,54.26728,3814584794
23/10/2020,54.29941,56.66781,53.18262,55.23869,3519541892
24/10/2020,55.23873,59.32523,54.81455,59.09559,3899047277
25/10/2020,59.09559,59.77090,56.66130,58.67480,3725652470
